ElectionDate,PartyCode,PartyName,RaceCode,OfficeDesc,CountyCode,CountyName,Juris1num,Juris2num,Precincts,PrecinctsReporting,CanNameLast,CanNameFirst,CanNameMiddle,CanVotes
11/4/2014,REP,Republican,STR,State Representative,DAD,Miami-Dade,115,,0,0,Bileca,Michael,,24266
11/4/2014,DEM,Democrat,STR,State Representative,DAD,Miami-Dade,115,,0,0,Decossard,Kristopher,D.,17165
11/4/2014,REP,Republican,STR,State Representative,DAD,Miami-Dade,116,,0,0,Diaz,Jose,Felix,23833
11/4/2014,DEM,Democrat,STR,State Representative,DAD,Miami-Dade,116,,0,0,Cuba,Juan,Carlos,11938
11/4/2014,REP,Republican,STR,State Representative,DAD,Miami-Dade,117,,0,0,Sotomayor,Carmen,,5703
11/4/2014,DEM,Democrat,STR,State Representative,DAD,Miami-Dade,117,,0,0,McGhee,Kionne,L.,18969
11/4/2014,REP,Republican,STR,State Representative,DAD,Miami-Dade,118,,0,0,Artiles,Frank,,19621
11/4/2014,DEM,Democrat,STR,State Representative,DAD,Miami-Dade,118,,0,0,Rivero,Omar,,13983
11/4/2014,REP,Republican,STR,State Representative,DAD,Miami-Dade,119,,0,0,Nunez,Jeanette,M.,18564
11/4/2014,DEM,Democrat,STR,State Representative,DAD,Miami-Dade,119,,0,0,Ruiz,Milagro,S.,11827
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,ALA,Alachua,1,,63,63,Yes,,,44780
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,ALA,Alachua,1,,63,63,Yes,,,45115
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",ALA,Alachua,1,,63,63,Yes,,,45770
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,ALA,Alachua,1,,63,63,Yes,,,44202
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,ALA,Alachua,1,,63,63,Yes,,,43662
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,BAK,Baker,1,,9,9,Yes,,,3882
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,BAK,Baker,1,,9,9,Yes,,,3921
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",BAK,Baker,1,,9,9,Yes,,,3872
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,BAK,Baker,1,,9,9,Yes,,,4024
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,BAK,Baker,1,,9,9,Yes,,,3965
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,BAY,Bay,1,,44,44,Yes,,,32442
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,BAY,Bay,1,,44,44,Yes,,,33445
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",BAY,Bay,1,,44,44,Yes,,,32438
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,BAY,Bay,1,,44,44,Yes,,,32444
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,BAY,Bay,1,,44,44,Yes,,,32342
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,BRA,Bradford,1,,14,14,Yes,,,3869
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,BRA,Bradford,1,,14,14,Yes,,,3836
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",BRA,Bradford,1,,14,14,Yes,,,3883
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,BRA,Bradford,1,,14,14,Yes,,,4023
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,BRA,Bradford,1,,14,14,Yes,,,4007
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,CAL,Calhoun,1,,11,11,Yes,,,1853
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,CAL,Calhoun,1,,11,11,Yes,,,1905
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",CAL,Calhoun,1,,11,11,Yes,,,1833
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,CAL,Calhoun,1,,11,11,Yes,,,1826
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,CAL,Calhoun,1,,11,11,Yes,,,1855
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,CLA,Clay,1,,47,47,Yes,,,36755
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,CLA,Clay,1,,47,47,Yes,,,36950
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",CLA,Clay,1,,47,47,Yes,,,36497
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,CLA,Clay,1,,47,47,Yes,,,36862
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,CLA,Clay,1,,47,47,Yes,,,36254
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,CLM,Columbia,1,,0,0,Yes,,,9267
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,CLM,Columbia,1,,0,0,Yes,,,9237
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",CLM,Columbia,1,,0,0,Yes,,,9130
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,CLM,Columbia,1,,0,0,Yes,,,9146
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,CLM,Columbia,1,,0,0,Yes,,,9161
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,DIX,Dixie,1,,10,10,Yes,,,2391
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,DIX,Dixie,1,,10,10,Yes,,,2469
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",DIX,Dixie,1,,10,10,Yes,,,2472
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,DIX,Dixie,1,,10,10,Yes,,,2562
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,DIX,Dixie,1,,10,10,Yes,,,2545
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,DUV,Duval,1,,199,199,Yes,,,153328
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,DUV,Duval,1,,199,199,Yes,,,155260
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",DUV,Duval,1,,199,199,Yes,,,155411
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,DUV,Duval,1,,199,199,Yes,,,154256
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,DUV,Duval,1,,199,199,Yes,,,152951
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,ESC,Escambia,1,,79,79,Yes,,,53860
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,ESC,Escambia,1,,79,79,Yes,,,54234
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",ESC,Escambia,1,,79,79,Yes,,,54578
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,ESC,Escambia,1,,79,79,Yes,,,55061
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,ESC,Escambia,1,,79,79,Yes,,,54957
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,FRA,Franklin,1,,8,8,Yes,,,2205
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,FRA,Franklin,1,,8,8,Yes,,,2262
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",FRA,Franklin,1,,8,8,Yes,,,2219
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,FRA,Franklin,1,,8,8,Yes,,,2152
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,FRA,Franklin,1,,8,8,Yes,,,2127
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,GAD,Gadsden,1,,25,25,Yes,,,11137
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,GAD,Gadsden,1,,25,25,Yes,,,11216
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",GAD,Gadsden,1,,25,25,Yes,,,11738
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,GAD,Gadsden,1,,25,25,Yes,,,11701
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,GAD,Gadsden,1,,25,25,Yes,,,11803
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,GIL,Gilchrist,1,,10,10,Yes,,,2922
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,GIL,Gilchrist,1,,10,10,Yes,,,2959
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",GIL,Gilchrist,1,,10,10,Yes,,,2904
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,GIL,Gilchrist,1,,10,10,Yes,,,2928
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,GIL,Gilchrist,1,,10,10,Yes,,,2876
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,GUL,Gulf,1,,9,9,Yes,,,2452
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,GUL,Gulf,1,,9,9,Yes,,,2457
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",GUL,Gulf,1,,9,9,Yes,,,2483
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,GUL,Gulf,1,,9,9,Yes,,,2580
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,GUL,Gulf,1,,9,9,Yes,,,2530
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,HAM,Hamilton,1,,8,8,Yes,,,1819
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,HAM,Hamilton,1,,8,8,Yes,,,1824
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",HAM,Hamilton,1,,8,8,Yes,,,1801
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,HAM,Hamilton,1,,8,8,Yes,,,1745
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,HAM,Hamilton,1,,8,8,Yes,,,1731
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,HOL,Holmes,1,,8,8,Yes,,,2288
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,HOL,Holmes,1,,8,8,Yes,,,2314
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",HOL,Holmes,1,,8,8,Yes,,,2314
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,HOL,Holmes,1,,8,8,Yes,,,2395
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,HOL,Holmes,1,,8,8,Yes,,,2432
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,JAC,Jackson,1,,0,0,Yes,,,8145
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,JAC,Jackson,1,,0,0,Yes,,,8098
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",JAC,Jackson,1,,0,0,Yes,,,7807
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,JAC,Jackson,1,,0,0,Yes,,,7607
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,JAC,Jackson,1,,0,0,Yes,,,7522
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,JEF,Jefferson,1,,0,0,Yes,,,3643
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,JEF,Jefferson,1,,0,0,Yes,,,3698
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",JEF,Jefferson,1,,0,0,Yes,,,3786
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,JEF,Jefferson,1,,0,0,Yes,,,3788
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,JEF,Jefferson,1,,0,0,Yes,,,3794
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,LAF,Lafayette,1,,5,5,Yes,,,1077
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,LAF,Lafayette,1,,5,5,Yes,,,1091
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",LAF,Lafayette,1,,5,5,Yes,,,1035
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,LAF,Lafayette,1,,5,5,Yes,,,1020
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,LAF,Lafayette,1,,5,5,Yes,,,1033
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,LEO,Leon,1,,132,132,Yes,,,63705
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,LEO,Leon,1,,132,132,Yes,,,64259
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",LEO,Leon,1,,132,132,Yes,,,68815
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,LEO,Leon,1,,132,132,Yes,,,68090
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,LEO,Leon,1,,132,132,Yes,,,66600
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,LEV,Levy,1,,0,0,Yes,,,6969
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,LEV,Levy,1,,0,0,Yes,,,7041
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",LEV,Levy,1,,0,0,Yes,,,6907
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,LEV,Levy,1,,0,0,Yes,,,6871
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,LEV,Levy,1,,0,0,Yes,,,6820
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,LIB,Liberty,1,,8,8,Yes,,,1291
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,LIB,Liberty,1,,8,8,Yes,,,1294
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",LIB,Liberty,1,,8,8,Yes,,,1319
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,LIB,Liberty,1,,8,8,Yes,,,1349
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,LIB,Liberty,1,,8,8,Yes,,,1310
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,MAD,Madison,1,,11,11,Yes,,,3570
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,MAD,Madison,1,,11,11,Yes,,,3560
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",MAD,Madison,1,,11,11,Yes,,,3574
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,MAD,Madison,1,,11,11,Yes,,,3488
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,MAD,Madison,1,,11,11,Yes,,,3435
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,NAS,Nassau,1,,16,16,Yes,,,16837
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,NAS,Nassau,1,,16,16,Yes,,,16981
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",NAS,Nassau,1,,16,16,Yes,,,16963
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,NAS,Nassau,1,,16,16,Yes,,,17140
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,NAS,Nassau,1,,16,16,Yes,,,16678
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,OKA,Okaloosa,1,,52,52,Yes,,,31636
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,OKA,Okaloosa,1,,52,52,Yes,,,31436
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",OKA,Okaloosa,1,,52,52,Yes,,,31123
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,OKA,Okaloosa,1,,52,52,Yes,,,31923
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,OKA,Okaloosa,1,,52,52,Yes,,,31931
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,SAN,Santa Rosa,1,,41,41,Yes,,,27337
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,SAN,Santa Rosa,1,,41,41,Yes,,,26975
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",SAN,Santa Rosa,1,,41,41,Yes,,,27228
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,SAN,Santa Rosa,1,,41,41,Yes,,,27849
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,SAN,Santa Rosa,1,,41,41,Yes,,,27433
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,SUW,Suwannee,1,,16,16,Yes,,,5768
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,SUW,Suwannee,1,,16,16,Yes,,,5865
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,SUW,Suwannee,1,,16,16,Yes,,,5870
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",SUW,Suwannee,1,,16,16,Yes,,,5677
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,SUW,Suwannee,1,,16,16,Yes,,,5592
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,TAY,Taylor,1,,0,0,Yes,,,3434
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",TAY,Taylor,1,,0,0,Yes,,,3564
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,TAY,Taylor,1,,0,0,Yes,,,3433
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,TAY,Taylor,1,,0,0,Yes,,,3531
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,TAY,Taylor,1,,0,0,Yes,,,3401
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,UNI,Union,1,,8,8,Yes,,,2379
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,UNI,Union,1,,8,8,Yes,,,2485
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,UNI,Union,1,,8,8,Yes,,,2453
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",UNI,Union,1,,8,8,Yes,,,2411
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,UNI,Union,1,,8,8,Yes,,,2402
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,WAK,Wakulla,1,,12,12,Yes,,,6511
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",WAK,Wakulla,1,,12,12,Yes,,,6672
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,WAK,Wakulla,1,,12,12,Yes,,,6701
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,WAK,Wakulla,1,,12,12,Yes,,,6674
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,WAK,Wakulla,1,,12,12,Yes,,,6488
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,WAL,Walton,1,,21,21,Yes,,,10562
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,WAL,Walton,1,,21,21,Yes,,,10366
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,WAL,Walton,1,,21,21,Yes,,,10325
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",WAL,Walton,1,,21,21,Yes,,,10088
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,WAL,Walton,1,,21,21,Yes,,,10612
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,WAS,Washington,1,,16,16,Yes,,,4045
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",WAS,Washington,1,,16,16,Yes,,,4044
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,WAS,Washington,1,,16,16,Yes,,,4171
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,WAS,Washington,1,,16,16,Yes,,,4146
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,WAS,Washington,1,,16,16,Yes,,,3995
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,ALA,Alachua,1,,63,63,No,,,19033
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",ALA,Alachua,1,,63,63,No,,,18079
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,ALA,Alachua,1,,63,63,No,,,19091
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,ALA,Alachua,1,,63,63,No,,,19446
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,ALA,Alachua,1,,63,63,No,,,19904
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,BAK,Baker,1,,9,9,No,,,3348
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,BAK,Baker,1,,9,9,No,,,3325
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,BAK,Baker,1,,9,9,No,,,3285
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",BAK,Baker,1,,9,9,No,,,3371
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,BAK,Baker,1,,9,9,No,,,3279
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,BAY,Bay,1,,44,44,No,,,18988
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",BAY,Bay,1,,44,44,No,,,18799
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,BAY,Bay,1,,44,44,No,,,18251
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,BAY,Bay,1,,44,44,No,,,18682
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,BAY,Bay,1,,44,44,No,,,18946
11/4/2014,NOP,Non-Partisan,D14,Shall Judge Tim Osterhaus be retained in Office?,BRA,Bradford,1,,14,14,No,,,3442
11/4/2014,NOP,Non-Partisan,D13,Shall Judge Scott Makar be retained in Office?,BRA,Bradford,1,,14,14,No,,,3351
11/4/2014,NOP,Non-Partisan,D11,Shall Judge Robert T. Benton be retained in Office?,BRA,Bradford,1,,14,14,No,,,3374
11/4/2014,NOP,Non-Partisan,D12,"Shall Judge Joseph Lewis, Jr. be retained in Office?",BRA,Bradford,1,,14,14,No,,,3453
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,BRA,Bradford,1,,14,14,No,,,3347
11/4/2014,NOP,Non-Partisan,D15,Shall Judge Clay Roberts be retained in Office?,CAL,Calhoun,1,,11,11,No,,,1943
